1525930648.431813, /muse/eeg, 840.512817383, 858.644714355, 844.945068359, 831.648376465
1525930648.431824, /muse/eeg, 842.52746582, 855.018310547, 847.362609863, 812.307678223
1525930648.431834, /muse/eeg, 850.183166504, 855.824157715, 845.750915527, 837.289367676
1525930648.431845, /muse/eeg, 854.615356445, 857.435913086, 846.153869629, 867.912109375
1525930648.431855, /muse/eeg, 856.630065918, 856.227111816, 847.362609863, 851.391967773
1525930648.473752, /muse/eeg, 842.930419922, 856.227111816, 846.959716797, 821.172180176
1525930648.473782, /muse/eeg, 849.377319336, 855.421264648, 850.183166504, 834.871765137
1525930648.473791, /muse/eeg, 860.256408691, 855.018310547, 850.989013672, 864.285705566
1525930648.473800, /muse/eeg, 860.659362793, 855.421264648, 850.58605957, 859.047607422
1525930648.473809, /muse/eeg, 852.197814941, 853.809509277, 851.79486084, 826.41027832
1525930648.473822, /muse/eeg, 844.542114258, 850.989013672, 851.79486084, 832.857116699
1525930648.473831, /muse/eeg, 853.003662109, 852.197814941, 850.58605957, 869.523803711
1525930648.473840, /muse/eeg, 854.615356445, 855.421264648, 849.780212402, 873.956054688
1525930648.473854, /muse/eeg, 859.047607422, 853.003662109, 850.58605957, 842.124511719
1525930648.473862, /muse/eeg, 851.391967773, 853.003662109, 853.003662109, 828.424926758
1525930648.473871, /muse/eeg, 849.780212402, 855.421264648, 854.212463379, 855.018310547
1525930648.473881, /muse/eeg, 857.435913086, 852.600708008, 853.809509277, 877.179504395
1525930648.535610, /muse/eeg, 853.003662109, 851.391967773, 853.406616211, 852.197814941
1525930648.535701, /muse/eeg, 843.333312988, 851.391967773, 851.391967773, 825.201477051
1525930648.535711, /muse/eeg, 845.750915527, 850.989013672, 849.377319336, 845.750915527
1525930648.535720, /muse/eeg, 855.421264648, 850.989013672, 849.780212402, 864.285705566
1525930648.536401, /muse/eeg, 852.600708008, 850.183166504, 849.780212402, 848.974365234
1525930648.536412, /muse/eeg, 852.600708008, 852.600708008, 848.571411133, 827.619018555
1525930648.536420, /muse/eeg, 856.630065918, 855.421264648, 848.571411133, 839.706970215
1525930648.536429, /muse/eeg, 854.212463379, 855.824157715, 848.974365234, 869.120849609
1525930648.536437, /muse/eeg, 848.974365234, 853.809509277, 848.571411133, 861.868103027
1525930648.536445, /muse/eeg, 846.556762695, 853.406616211, 848.974365234, 829.633728027
1525930648.536454, /muse/eeg, 853.809509277, 851.391967773, 850.989013672, 826.007324219
1525930648.536463, /muse/eeg, 851.391967773, 851.79486084, 850.183166504, 861.868103027
1525930648.557214, /muse/eeg, 844.139221191, 853.809509277, 847.765563965, 876.373596191
1525930648.557240, /muse/eeg, 845.347961426, 850.183166504, 847.765563965, 840.915771484
1525930648.557249, /muse/eeg, 849.780212402, 846.959716797, 847.362609863, 826.007324219
1525930648.557257, /muse/eeg, 852.197814941, 851.79486084, 844.945068359, 846.153869629
1525930648.557266, /muse/eeg, 855.824157715, 858.241760254, 843.333312988, 866.703308105
1525930648.557277, /muse/eeg, 855.421264648, 859.450561523, 844.542114258, 846.153869629
1525930648.557286, /muse/eeg, 853.809509277, 857.032958984, 844.542114258, 813.919433594
1525930648.557295, /muse/eeg, 857.838806152, 856.227111816, 843.333312988, 837.289367676
1525930648.557303, /muse/eeg, 849.780212402, 854.615356445, 848.974365234, 870.329650879
1525930648.557316, /muse/eeg, 844.139221191, 855.421264648, 850.58605957, 850.989013672
1525930648.557324, /muse/eeg, 849.377319336, 855.421264648, 847.362609863, 821.575073242
1525930648.557333, /muse/eeg, 848.571411133, 851.79486084, 848.571411133, 831.648376465
1525930648.618641, /muse/eeg, 843.333312988, 850.989013672, 846.959716797, 859.047607422
1525930648.618672, /muse/eeg, 843.333312988, 853.809509277, 842.52746582, 856.630065918
1525930648.618682, /muse/eeg, 842.930419922, 853.406616211, 842.930419922, 828.424926758
1525930648.618691, /muse/eeg, 848.571411133, 853.406616211, 844.542114258, 826.007324219
1525930648.618700, /muse/eeg, 852.197814941, 852.197814941, 846.153869629, 853.406616211
1525930648.618714, /muse/eeg, 853.406616211, 853.003662109, 848.168518066, 862.271057129
1525930648.619639, /muse/eeg, 849.780212402, 853.406616211, 849.377319336, 829.633728027
1525930648.619657, /muse/eeg, 861.465209961, 850.989013672, 844.542114258, 824.798522949
1525930648.619667, /muse/eeg, 872.747253418, 852.197814941, 846.959716797, 862.67401123
1525930648.619677, /muse/eeg, 857.838806152, 855.421264648, 851.79486084, 873.956054688
1525930648.619691, /muse/eeg, 834.065917969, 853.809509277, 848.571411133, 835.274719238
1525930648.619712, /muse/eeg, 820.366271973, 850.183166504, 846.153869629, 803.846130371
1525930648.661396, /muse/eeg, 820.366271973, 848.571411133, 845.750915527, 815.53112793
1525930648.661431, /muse/eeg, 820.769226074, 845.347961426, 848.974365234, 836.483520508
1525930648.661447, /muse/eeg, 820.769226074, 840.915771484, 854.212463379, 824.798522949
1525930648.661461, /muse/eeg, 805.860778809, 840.512817383, 853.406616211, 787.728942871
1525930648.661474, /muse/eeg, 797.399291992, 842.52746582, 846.153869629, 784.908447266
1525930648.661488, /muse/eeg, 801.025634766, 843.73626709, 843.333312988, 815.934082031
1525930648.661501, /muse/eeg, 796.190490723, 842.124511719, 842.930419922, 815.128234863
1525930648.661515, /muse/eeg, 784.102539062, 839.304016113, 841.721618652, 777.655700684
1525930648.661528, /muse/eeg, 780.073242188, 841.318664551, 841.721618652, 759.523803711
1525930648.661542, /muse/eeg, 787.728942871, 842.124511719, 845.347961426, 790.14654541
1525930648.661557, /muse/eeg, 785.714294434, 836.080566406, 847.362609863, 808.278381348
1525930648.661570, /muse/eeg, 782.490844727, 832.051269531, 845.750915527, 779.670349121
1525930648.702330, /muse/eeg, 790.549438477, 836.886474609, 841.318664551, 768.79119873
1525930648.702359, /muse/eeg, 798.608032227, 842.52746582, 839.706970215, 801.831481934
1525930648.702369, /muse/eeg, 809.084228516, 845.347961426, 841.318664551, 830.036621094
1525930648.702378, /muse/eeg, 820.769226074, 846.153869629, 841.318664551, 812.710632324
1525930648.702386, /muse/eeg, 820.366271973, 848.168518066, 841.318664551, 784.505493164
1525930648.702395, /muse/eeg, 820.769226074, 845.750915527, 842.124511719, 796.593383789
1525930648.702404, /muse/eeg, 823.992675781, 842.124511719, 842.52746582, 837.692321777
1525930648.702416, /muse/eeg, 827.216125488, 844.542114258, 844.139221191, 833.260070801
1525930648.703253, /muse/eeg, 821.172180176, 846.556762695, 845.750915527, 798.20513916
1525930648.703267, /muse/eeg, 825.201477051, 849.377319336, 847.765563965, 806.666687012
1525930648.703277, /muse/eeg, 826.41027832, 851.79486084, 849.780212402, 836.483520508
1525930648.703286, /muse/eeg, 819.963378906, 853.003662109, 850.989013672, 842.124511719
1525930648.764017, /muse/eeg, 829.633728027, 853.003662109, 850.183166504, 814.32232666
1525930648.764047, /muse/eeg, 829.230773926, 849.780212402, 849.377319336, 801.428588867
1525930648.764057, /muse/eeg, 829.633728027, 850.58605957, 846.959716797, 832.051269531
1525930648.764067, /muse/eeg, 833.260070801, 855.824157715, 847.362609863, 855.018310547
1525930648.764083, /muse/eeg, 831.245422363, 859.450561523, 847.765563965, 833.260070801
1525930648.764094, /muse/eeg, 839.304016113, 858.644714355, 847.765563965, 809.487182617
1525930648.764103, /muse/eeg, 839.706970215, 855.824157715, 848.974365234, 827.619018555
1525930648.764113, /muse/eeg, 835.274719238, 855.824157715, 848.571411133, 854.212463379
1525930648.764122, /muse/eeg, 843.73626709, 858.644714355, 849.780212402, 836.483520508
1525930648.764132, /muse/eeg, 838.498168945, 860.256408691, 849.377319336, 808.278381348
1525930648.764142, /muse/eeg, 836.886474609, 856.227111816, 847.765563965, 822.783874512
1525930648.764152, /muse/eeg, 847.765563965, 855.421264648, 850.989013672, 858.644714355
1525930648.805385, /muse/eeg, 845.750915527, 855.421264648, 853.809509277, 850.58605957
1525930648.805413, /muse/eeg, 837.289367676, 852.600708008, 852.600708008, 811.904785156
1525930648.805422, /muse/eeg, 832.051269531, 852.197814941, 852.197814941, 819.157531738
1525930648.805431, /muse/eeg, 833.260070801, 855.018310547, 853.406616211, 855.018310547
1525930648.805439, /muse/eeg, 845.347961426, 854.212463379, 853.003662109, 857.838806152
1525930648.805448, /muse/eeg, 850.183166504, 854.615356445, 853.406616211, 830.842468262
1525930648.805457, /muse/eeg, 835.67767334, 856.227111816, 853.003662109, 816.336975098
1525930648.805466, /muse/eeg, 827.619018555, 856.630065918, 852.197814941, 832.454223633
1525930648.805475, /muse/eeg, 836.886474609, 854.615356445, 854.212463379, 846.959716797
1525930648.805483, /muse/eeg, 839.706970215, 853.406616211, 855.018310547, 829.230773926
1525930648.806264, /muse/eeg, 837.289367676, 854.212463379, 854.212463379, 809.890136719
1525930648.806281, /muse/eeg, 837.289367676, 856.227111816, 851.79486084, 830.036621094
1525930648.846616, /muse/eeg, 830.439575195, 857.838806152, 848.571411133, 859.047607422
1525930648.846646, /muse/eeg, 838.901123047, 857.838806152, 853.406616211, 846.959716797
1525930648.846656, /muse/eeg, 842.52746582, 856.630065918, 853.406616211, 811.501831055
1525930648.846664, /muse/eeg, 841.721618652, 859.450561523, 851.391967773, 828.424926758
1525930648.846673, /muse/eeg, 850.58605957, 863.8828125, 860.256408691, 865.494506836
1525930648.846710, /muse/eeg, 839.304016113, 857.435913086, 857.032958984, 850.58605957
1525930648.846719, /muse/eeg, 823.992675781, 848.974365234, 849.377319336, 810.293029785
1525930648.846728, /muse/eeg, 830.842468262, 849.780212402, 850.58605957, 807.069580078
1525930648.846738, /muse/eeg, 827.619018555, 849.377319336, 848.974365234, 832.051269531
1525930648.846751, /muse/eeg, 822.783874512, 846.556762695, 844.139221191, 835.274719238
1525930648.846760, /muse/eeg, 820.769226074, 848.974365234, 834.46887207, 805.054931641
1525930648.846770, /muse/eeg, 809.487182617, 854.615356445, 831.245422363, 782.490844727
1525930648.887283, /muse/eeg, 793.772888184, 857.032958984, 836.886474609, 790.14654541
1525930648.887311, /muse/eeg, 772.417602539, 855.824157715, 842.124511719, 790.549438477
1525930648.887321, /muse/eeg, 751.868103027, 850.989013672, 839.304016113, 749.85345459
1525930648.887330, /muse/eeg, 739.377319336, 848.571411133, 838.095214844, 716.813171387
1525930648.887340, /muse/eeg, 731.318664551, 848.974365234, 840.109863281, 724.065917969
1525930648.887349, /muse/eeg, 732.52746582, 846.556762695, 836.483520508, 745.824157715
1525930648.887358, /muse/eeg, 728.498168945, 846.556762695, 833.260070801, 739.377319336
1525930648.887368, /muse/eeg, 726.483520508, 848.974365234, 837.692321777, 707.545776367
1525930648.887378, /muse/eeg, 730.512817383, 845.750915527, 842.124511719, 709.963378906
1525930648.887387, /muse/eeg, 732.930419922, 845.347961426, 840.915771484, 744.212463379
1525930648.887402, /muse/eeg, 748.241760254, 853.406616211, 838.901123047, 755.091552734
1525930648.887412, /muse/eeg, 751.062255859, 854.212463379, 841.721618652, 734.542114258
1525930648.949100, /muse/eeg, 746.227111816, 851.79486084, 844.139221191, 730.109863281
1525930648.949129, /muse/eeg, 763.15020752, 852.600708008, 845.750915527, 768.388305664
1525930648.949139, /muse/eeg, 776.84979248, 851.391967773, 844.945068359, 793.369934082
1525930648.949147, /muse/eeg, 775.641052246, 849.377319336, 846.959716797, 779.670349121
1525930648.949156, /muse/eeg, 790.14654541, 846.556762695, 848.974365234, 767.985351562
1525930648.949170, /muse/eeg, 813.919433594, 848.974365234, 846.959716797, 797.802185059
1525930648.949179, /muse/eeg, 816.739929199, 853.406616211, 847.765563965, 834.871765137
1525930648.949189, /muse/eeg, 816.739929199, 855.018310547, 848.974365234, 822.783874512
1525930648.949198, /muse/eeg, 830.842468262, 851.391967773, 849.780212402, 804.652038574
1525930648.949208, /muse/eeg, 832.454223633, 853.406616211, 849.377319336, 826.41027832
1525930648.949217, /muse/eeg, 840.109863281, 856.630065918, 845.750915527, 862.271057129
1525930648.949227, /muse/eeg, 850.183166504, 855.018310547, 844.542114258, 856.630065918
1525930648.990422, /muse/eeg, 844.542114258, 853.003662109, 848.571411133, 830.439575195
1525930648.990470, /muse/eeg, 854.212463379, 854.212463379, 848.168518066, 834.065917969
1525930648.990501, /muse/eeg, 869.523803711, 856.630065918, 844.139221191, 872.344299316
1525930648.990531, /muse/eeg, 863.8828125, 856.630065918, 847.362609863, 889.670349121
1525930648.990560, /muse/eeg, 859.047607422, 855.421264648, 850.183166504, 857.838806152
1525930648.990590, /muse/eeg, 865.897460938, 853.406616211, 851.79486084, 844.945068359
1525930648.990619, /muse/eeg, 872.344299316, 853.406616211, 852.197814941, 874.358947754
1525930648.990649, /muse/eeg, 870.73260498, 853.003662109, 850.183166504, 892.490844727
1525930648.990678, /muse/eeg, 862.271057129, 851.79486084, 852.600708008, 857.838806152
1525930648.990722, /muse/eeg, 860.659362793, 851.391967773, 853.003662109, 830.036621094
1525930648.990756, /muse/eeg, 865.897460938, 848.571411133, 849.377319336, 861.062255859
1525930648.990785, /muse/eeg, 861.868103027, 846.959716797, 849.377319336, 880.805847168
1525930649.030963, /muse/eeg, 862.67401123, 852.600708008, 850.58605957, 862.271057129
1525930649.030990, /muse/eeg, 863.076904297, 855.824157715, 851.79486084, 846.153869629
1525930649.031982, /muse/eeg, 867.912109375, 850.989013672, 853.003662109, 855.824157715
1525930649.032002, /muse/eeg, 868.315002441, 851.391967773, 851.79486084, 880.805847168
1525930649.032016, /muse/eeg, 864.285705566, 853.406616211, 852.600708008, 881.20880127
1525930649.032033, /muse/eeg, 875.970703125, 853.406616211, 852.600708008, 856.630065918
1525930649.032046, /muse/eeg, 880.0, 855.421264648, 853.809509277, 852.600708008
1525930649.032058, /muse/eeg, 881.611694336, 855.421264648, 858.241760254, 889.670349121
1525930649.032068, /muse/eeg, 887.655700684, 858.644714355, 854.615356445, 900.14654541
1525930649.032076, /muse/eeg, 883.223449707, 859.047607422, 850.989013672, 864.285705566
1525930649.032084, /muse/eeg, 875.164855957, 857.435913086, 853.003662109, 853.003662109
1525930649.032097, /muse/eeg, 872.344299316, 856.227111816, 853.003662109, 881.611694336
1525930649.073337, /muse/eeg, 873.956054688, 854.615356445, 853.809509277, 906.190490723
1525930649.073370, /muse/eeg, 871.538452148, 853.406616211, 855.824157715, 880.402954102
1525930649.073379, /muse/eeg, 871.538452148, 849.780212402, 857.032958984, 855.824157715
1525930649.073388, /muse/eeg, 877.985351562, 849.780212402, 858.241760254, 874.358947754
1525930649.073397, /muse/eeg, 888.461547852, 851.79486084, 859.047607422, 894.505493164
1525930649.073406, /muse/eeg, 883.626403809, 853.406616211, 859.047607422, 885.238098145
1525930649.073416, /muse/eeg, 880.805847168, 851.79486084, 858.241760254, 857.032958984
1525930649.073425, /muse/eeg, 882.820495605, 853.406616211, 858.644714355, 863.8828125
1525930649.073435, /muse/eeg, 882.014648438, 857.435913086, 857.838806152, 886.043945312
1525930649.073444, /muse/eeg, 885.238098145, 856.630065918, 857.838806152, 882.014648438
1525930649.073454, /muse/eeg, 879.194152832, 854.615356445, 857.435913086, 859.047607422
1525930649.073463, /muse/eeg, 871.538452148, 853.406616211, 855.421264648, 858.241760254
1525930649.114180, /muse/eeg, 871.538452148, 855.018310547, 853.406616211, 882.820495605
1525930649.114214, /muse/eeg, 884.835144043, 854.212463379, 851.79486084, 888.05859375
1525930649.114225, /muse/eeg, 875.567749023, 854.615356445, 851.79486084, 858.644714355
1525930649.114235, /muse/eeg, 861.868103027, 855.018310547, 852.600708008, 847.362609863
1525930649.115338, /muse/eeg, 871.94140625, 853.003662109, 854.212463379, 875.970703125
1525930649.115364, /muse/eeg, 872.747253418, 852.197814941, 855.421264648, 889.670349121
